,Home_coeff_samples,Away_coeff_samples,Home_samples,Away_samples,Final_samples
3796,0.0005715033626823487,-0.0004860664790597124,0.4607463545539975,0.09420648022911017,0.6751728596425524
3797,0.0004206126541560269,-0.00042216208749870784,0.4610536276204596,0.0781692703152512,0.2663281331241383
3798,0.0005770034407875158,-0.000488340220642009,0.4622118849873369,0.07420930218281442,0.30453704878223165
3799,0.0006348125214135529,-0.0004394279549413927,0.44582498749541766,0.06732885262585761,0.2710842983072317
3800,0.0004889803399423309,-0.0004985096805966712,0.44626786791284345,0.06945605069366757,0.3590585245832676
3801,0.0005547045873968148,-0.00040979951052660837,0.4468587951567976,0.056738418969334126,0.13085044347727925
3802,0.0004043694329503215,-0.0003816174663681343,0.44497773617249053,0.05873848382466239,0.3642356649339036
3803,0.0006460680803762761,-0.00045740475150459153,0.4342380203469792,0.07672259522260513,-0.04254755910121588
3804,0.0006283584389809083,-0.0004012039278494618,0.4341453590088211,0.06060082524775276,0.18074385623094624
3805,0.0005969759725378673,-0.00042210966867530896,0.44338101278445335,0.05850611646561216,0.19330659132870553
3806,0.0004658793999248583,-0.0005069657768693263,0.4412958615930053,0.08703680426697205,0.22831280376484342
3807,0.0005814842499315726,-0.0003344739990004207,0.43990576113588964,0.042267626856694246,0.4178677977244045
3808,0.0004628719696880505,-0.00040706281448675313,0.4400164321537072,0.07462663569651712,0.3691375787494835
3809,0.0006567891336732406,-0.000500504363497628,0.43913379881684866,0.06818933742572986,0.1661026859595529
3810,0.0006190060249806989,-0.00048626103659729164,0.441213162640184,0.0486986717370507,0.2084804238904563
3811,0.0005310481125436761,-0.0004160807552243507,0.4420175992362599,0.09588495744652699,0.1805803223794289
3812,0.0006106415951377971,-0.0005920221555572598,0.4433062687546985,0.08208399760819335,0.4111225104277054
3813,0.0005483106122587662,-0.0005275504597103103,0.443956730992112,0.05813350308876502,0.34958663448571503
3814,0.0006461834486730639,-0.00045718056819194587,0.4433564507169059,0.057202437432074295,0.3496475585401113
3815,0.0005276558698375993,-0.00044063106475734286,0.4431714760967951,0.08135082726475891,-0.07256197780258944
3816,0.000534368856304733,-0.00039248383913220903,0.4437463454883348,0.0819657645339421,0.47646470096808957
3817,0.0005321709054077097,-0.0004947014448661493,0.44347210911175894,0.09444054742222012,0.2647454762408734
3818,0.0005321709054077097,-0.0004947014448661493,0.44347210911175894,0.09444054742222012,0.2647454762408734
3819,0.0005454101946986866,-0.0004472393160194917,0.44630116574914935,0.06019723438235721,0.3993726427992266
3820,0.0006424669460834706,-0.0003947065618535667,0.4463570797473343,0.07476940343123245,-0.07608166175963099
3821,0.0004743011576098021,-0.00042236047356651775,0.4465027991047208,0.07019841092695259,-0.1291793553737191
3822,0.0005972353365982235,-0.0004955635529642286,0.44640122692343814,0.061552086864976326,0.6755506005269192
3823,0.0005073579993790648,-0.0003277460827495216,0.445616024300926,0.034012294259011276,0.5338287145681606
3824,0.0006881408701724684,-0.00048327942170817536,0.44512179531663976,0.09661411301783653,0.32388581491080104
3825,0.0004708510583041691,-0.0003491780189616166,0.4439850123309906,0.033046675611842574,0.23941696931046352
3826,0.0004654178731754708,-0.0005675406460536966,0.4475502950342604,0.09284002970362171,0.07918750970113497
3827,0.0006268208734865479,-0.0004759774991104694,0.4451453958480277,0.08419553213932934,0.030303818565016183
3828,0.0005836946910381421,-0.0003191028591304593,0.453295250260259,0.060566185479214364,0.3449328886584977
3829,0.0005827321866744333,-0.0004213043206215305,0.452771476261172,0.07274701964882697,0.3217255631342344
3830,0.000491727279590094,-0.0005387973980891785,0.4552678843309349,0.08669488093357158,0.3625186933105493
3831,0.000519440860286249,-0.0005807743830433767,0.45908596281412056,0.06393019005426806,0.35245648489671066
3832,0.0005062786520815194,-0.0003378401238812163,0.45412088579674675,0.05184297426338152,0.2173628670087957
3833,0.0005561800803594876,-0.0004357952411248361,0.45427281422038857,0.06112503103356683,0.11998917801423348
3834,0.0006221506944922438,-0.0003853343132155322,0.4500634519829503,0.061315787690101396,0.4553123013958653
3835,0.0006667565597383758,-0.00043944767960742354,0.4499243265432321,0.030448242720493807,0.5810564944705663
3836,0.0004609718652812149,-0.000389151473328149,0.44944607339915266,0.05224992455872557,0.1674310058456654
3837,0.000497372278773318,-0.00046029789564890674,0.449420023350521,0.08414858731105403,0.33698559296496966
3838,0.000497372278773318,-0.00046029789564890674,0.449420023350521,0.08414858731105403,0.33698559296496966
3839,0.000522161111387234,-0.0005154827441130363,0.4493457188534604,0.0741796579398964,0.23772166291359875
3840,0.0005542535169358372,-0.0004444431413862032,0.4441133420129937,0.054541996064779344,0.2994229002490558
3841,0.0005359925357501091,-0.0005178801078948229,0.44391560479449327,0.07132895165939677,0.20622917145820585
3842,0.0005280016223407783,-0.0004643118518371648,0.47262041559938456,0.04796883458925121,0.40181864164716874
3843,0.0005976480560708296,-0.0005864429637655611,0.47606156434746355,0.08517030528456812,0.19145714131259783
3844,0.000526030731243899,-0.0004947842938348012,0.47831046252343973,0.06371146125779728,0.3226695735331191
3845,0.0005171622637252922,-0.00033062496259060213,0.47845612663865117,0.05076628069704399,0.2485237806609959
3846,0.00046724551984130984,-0.0004972608497849591,0.4779683346344209,0.0840191962804474,0.30585710078913353
3847,0.0005751679517068953,-0.00038591039619578847,0.4777544033323224,0.06261696963899616,0.37700084586004246
3848,0.00043660444225412085,-0.0005713756241250949,0.47792419981005907,0.08018788781876242,0.22856581246150687
3849,0.000513706781228655,-0.0004900635990893283,0.478319083103428,0.04373153637253151,0.3395958367381393
3850,0.0005999395626648127,-0.0003915582937285843,0.47862109506746797,0.04073409919480694,0.4300858906349425
3851,0.0005380123007895294,-0.0005012791184487999,0.4786012560498209,0.03519275797938581,0.2907203115330659
3852,0.000527497613364382,-0.0004706473662107526,0.4795526336270319,0.10027036176013329,0.584406286121143
3853,0.0003462212863867196,-0.00039904900149305314,0.4798391148988255,0.10095450136735026,0.3972330844311196
3854,0.0005806000939243279,-0.0004890958002104708,0.4814962533029981,0.0591846275437211,0.1861177283841553
3855,0.0005854788223449474,-0.0006387629362918316,0.48159176479621063,0.04073492437828394,0.14558459410676372
3856,0.0005876071265442608,-0.0005750712751914428,0.4777863738782646,0.04417440027216858,0.44939053575333787
3857,0.00036663635635002657,-0.0003247392482605398,0.4774772280518032,0.03347101321445465,0.32153068680239105
3858,0.0005644936554736846,-0.0006688937281643953,0.47720720292418484,0.08747893765384625,-0.007030697773617034
3859,0.00044410228135098037,-0.0006434531021317078,0.47701662618573704,0.06851341058757124,-0.17828998269704477
3860,0.00044520579428627364,-0.0002880640691881831,0.4777678943321971,0.10511492431290767,0.16103536776230887
3861,0.0005545432914034376,-0.000510231863364227,0.47762663199101923,0.03886891173825784,0.16965028106267477
3862,0.0005649858086446262,-0.0005019124723694404,0.4781114015079175,0.09979985744073139,0.4144130258134713
3863,0.0005564421991183688,-0.0004550382115007073,0.47167345921568604,0.06315265591468193,0.20278074138106317
3864,0.0004817183976714504,-0.00040896205631578024,0.45744461240333245,0.08533428406258843,0.36187085430568033
3865,0.0006114617509372654,-0.0004734008456336801,0.4561304656221748,0.07550444802894778,0.23092412169922372
3866,0.0004952118297300713,-0.00042687821434325777,0.456151244999105,0.06880322036957166,0.0008407967752854795
3867,0.0005399145647858236,-0.0006132295375865961,0.4456065495623096,0.061624489329944306,0.47077106449263617
3868,0.0004368925754530689,-0.000626537322052403,0.4457396429489305,0.07950566872541309,0.46391295811103817
3869,0.0006943384109727554,-0.00046283415831288225,0.4539037482772279,0.0518280287587629,0.5420939606475335
3870,0.0007159179961752452,-0.00047493565845743246,0.45399650991161333,0.058014904688130774,0.5219279634608645
3871,0.0007360025061853957,-0.00039056786573593013,0.45416975738031773,0.0628626550211283,0.6938799122834105
3872,0.0005668535980664684,-0.0006878877397998266,0.45353054158406425,0.04023645310715273,0.42144396408721496
3873,0.0006029356295752099,-0.0003515244078448004,0.45382266828993023,0.09920305409007592,0.30881258069194595
3874,0.0006476169966948853,-0.0005095404904306999,0.453855741138685,0.09762630421561684,0.29023117856414316
3875,0.0006476169966948853,-0.0005095404904306999,0.453855741138685,0.09762630421561684,0.29023117856414316
3876,0.000571208547103923,-0.0004101015883581871,0.4513305206608661,0.07334039909901592,0.4306975664361261
3877,0.000571208547103923,-0.0004101015883581871,0.4513305206608661,0.07334039909901592,0.4306975664361261
3878,0.000585197400307713,-0.0004166461638867547,0.4513909639296258,0.08974766250674593,0.4134852351407581
3879,0.0006337906064083729,-0.0004398483274088494,0.45057694837339796,0.07576284692319703,0.26845435478252555
3880,0.0005591805575005259,-0.0004698662054140333,0.44731525604258243,0.056430247485314645,0.5059524186534936
3881,0.0006653096483917889,-0.0004354428566812969,0.44791268681759766,0.05285120319075416,0.47476632449692824
3882,0.0006785348953512116,-0.00037541376623999973,0.44784691229718565,0.05792394679228011,0.4438341719809249
3883,0.0005232322874228161,-0.0004793396055701335,0.4525008414029247,0.07079404803950241,0.24184259272912634
3884,0.0004731151471085081,-0.00030530630387788133,0.453240204611486,0.06814153055470074,0.21573682965005925
3885,0.0005088066879071723,-0.00036797558385560155,0.45570406734708757,0.07662544654674726,0.3662695510953393
3886,0.0003682345590886129,-0.00032784913270541123,0.45590588489924727,0.07509362304684347,0.4228789989897823
3887,0.0003940071050061114,-0.000505899122613885,0.44694501235398604,0.0887928011228264,0.20383340136357275
3888,0.0004799526686038107,-0.0005231740685953004,0.44707919187173645,0.10403250923412953,0.2691146646745002
3889,0.0006230944395552224,-0.000335179672776892,0.4483272298199867,0.056885743818857894,0.34523959434164087
3890,0.0005521471962794094,-0.0005626259980059944,0.4483071579546792,0.05890194367794444,0.3964027663217258
3891,0.0006712574784865446,-0.0004579228075742615,0.43495811403787354,0.04441673709916654,0.22875083352247794
3892,0.0005301841243217984,-0.0003664512764639234,0.4406928996170715,0.0730201930161735,0.057561127982028504
3893,0.00043807114127321036,-0.00042351885706227223,0.4405829802073398,0.07231468566895471,0.17626232989171453
3894,0.0005749143610394668,-0.0004658893531649072,0.44130563822780816,0.05710505343688583,0.43499303358294616
3895,0.0005984412795980074,-0.0004614339819789143,0.43797288663391226,0.09769049260723853,0.15650627339346346
3896,0.0006368549969864457,-0.0004377292872679386,0.43791601745134023,0.046564163266931226,0.4837926388793765
3897,0.0006219243603916549,-0.0004978043450263546,0.43798493018763845,0.06875264532301066,0.38014577254083637
3898,0.000608166507330037,-0.0004760486548092824,0.4365963397478195,0.044097806175443774,0.21062269868665506
3899,0.0005780654685506256,-0.0004090280058037908,0.43735370048359806,0.06776188155593943,0.4241601581125771
3900,0.0004661435443954085,-0.00038964212910116606,0.4374452875450947,0.0829640963879283,0.1484707784887649
3901,0.000522514430035502,-0.00030230409844359023,0.4374094117536409,0.04111422462802425,0.0875352355699337
3902,0.0006632728167401431,-0.0004385660813040484,0.43756081526675156,0.055138700123677734,0.13827328537896677
3903,0.0006107341024271857,-0.0004969507788780701,0.437477985028056,0.03107311436133108,0.08212859318267185
3904,0.0005920054138249445,-0.0004399644457166972,0.43403411368056666,0.030358129164728527,0.26477923117402713
3905,0.0007914658078950218,-0.00034242466884338375,0.4345402836987174,0.036525282107869136,0.1454036501556355
3906,0.0004179441931683308,-0.0003326329422603225,0.4296072729706669,0.09747052973607022,0.6769896482412305
3907,0.0005379377699577389,-0.000597425806583359,0.4289060339994024,0.05997036573800552,0.4894794846514283
3908,0.0006385474872333551,-0.0004272755153769251,0.4284409903667689,0.053810145626823874,0.2817637560718378
3909,0.0005332642774962755,-0.0003130625912570894,0.427887525773964,0.032660560698106154,0.09481297182371828
3910,0.0003216050070584717,-0.0005164411789959653,0.4607622044266216,0.05226437832642324,0.3804000811444874
3911,0.000445926322731674,-0.00045117179383849363,0.4610550126141328,0.09191596671707614,0.2046675974098322
3912,0.0004366911820438774,-0.000465223145930641,0.4612260427423335,0.11130299327741848,0.09532974576588571
3913,0.0005391209144911618,-0.0004967851397174317,0.4613412158217322,0.0944656485184141,0.1711076424069895
3914,0.0004600279963571039,-0.00029897773117211116,0.45206843966292987,0.0853751179792356,0.043530928126132684
3915,0.0005400908776055002,-0.0003189715721281714,0.4556784747837961,0.06896319998222607,0.15374627360187887
3916,0.000558745189970497,-0.00027754281311098445,0.437447476704904,0.0687553524442506,0.13945277428603275
3917,0.00039391377807637836,-0.0004426222941859707,0.43661953860725017,0.0604621688770624,0.35874235239068164
3918,0.0006759157895978329,-0.00031130869104668347,0.4361746863420728,0.06873478954733321,0.10433719651440398
3919,0.000675336669620026,-0.0005017879658202905,0.46324116328064413,0.07982551029316189,0.10659431775197103
3920,0.0004470373491166354,-0.0004394635737890182,0.4630458409282913,0.04986865035343293,0.340788696669309
3921,0.0005235209358430208,-0.0004435216008431047,0.46298982560963814,0.07843742689317187,0.3772258752215045
3922,0.0004989304275323174,-0.0005937569673705295,0.4556683911675531,0.04855044267053635,0.28400688220748815
3923,0.0005546117357773837,-0.0005627973813941766,0.4554191992771062,0.0969051914646279,0.14314083965348834
3924,0.00046161151384604293,-0.00048272590781602687,0.4546396299987648,0.05572373892236231,0.1595656662854661
3925,0.000561276343126882,-0.0006086772847982528,0.45428648611825323,0.05396934967311465,0.37996882886872996
3926,0.0005145251574400733,-0.0005055366369368279,0.45302448103372056,0.08293893713420385,0.06069922824445739
3927,0.0005523299385182291,-0.0005651516022440098,0.44348801854608605,0.09612866411455626,0.4571876710864742
3928,0.0006879070217583075,-0.0003697656321890689,0.4275605273590611,0.05998474537197752,0.06454349692223693
3929,0.00048620111895714385,-0.0004636928416740146,0.4280149168569414,0.07009939804384933,0.34648514989251256
3930,0.0003876143710386212,-0.0005747983289425187,0.4275709980416708,0.05937922886148272,0.11067233167142887
3931,0.0005960565793817432,-0.00024724495376101025,0.4303469090403285,0.07153571195707699,0.47797882104257994
3932,0.0006989867101099056,-0.0005964421346993889,0.44026425889631543,0.062182632876022804,0.1962486336115541
3933,0.000527328798973625,-0.0003914441842565067,0.4401933496975646,0.07478116436056827,0.11280363088442424
3934,0.0005896670346440909,-0.00047669752520908043,0.4410787042320264,0.06730248737549911,0.4591682750233512
3935,0.0006323511975267197,-0.00048335841678612826,0.44071711827626175,0.06023087309858773,0.4933450595663178
3936,0.0004899904037679711,-0.0003665925291377603,0.4394184794711866,0.06725384453850677,-0.03801966062103013
3937,0.0005958102958958575,-0.0003345414261850222,0.43920629635311714,0.07038721305967649,0.09966553958845492
3938,0.0006247786785097623,-0.0004768758720106446,0.44389251448535916,0.03360672412493875,0.4281455474835072
3939,0.0005302876819367683,-0.0006315808684602406,0.4436738856164616,0.06844256117296718,0.11680649149288458
3940,0.0005033972107650047,-0.0005404384449673808,0.44366412998233046,0.07767823078154068,0.24067204687675026
3941,0.00040466761862562517,-0.0006080069551472704,0.444420649911125,0.09308479024346164,0.3818355540487026
3942,0.00044285667216951557,-0.0006040302625434661,0.44709707214780153,0.06908552156943115,0.09730248632302696
3943,0.0005403911847429995,-0.0003449664242677902,0.4469197563365263,0.09270598817411686,0.23409265266917445
3944,0.0004604875592529175,-0.0004291315629796508,0.4455308647749744,0.06160057786407929,0.1845996033045656
3945,0.00044150240934681835,-0.00036419301505094006,0.4368672756403893,0.08159903143014952,0.2705042476853967
3946,0.0007082426932527144,-0.00045276569536547326,0.435324125968534,0.049104853452067415,0.38238755897808296
3947,0.0006214870355886466,-0.00039471711646992235,0.4354785376366881,0.04765436098073917,0.10553286082266533
3948,0.0005568059035181578,-0.0006663794302163204,0.45550090507682306,0.10502546323547907,0.32972476667361406
3949,0.0005130671639725196,-0.0005767925933493853,0.4559597319728505,0.07998789046571059,0.48116083973817836
3950,0.00042028427860265136,-0.0004773891128188948,0.46563231973563846,0.08538244681858484,0.2157915628401501
3951,0.0004444181432044533,-0.00047957906704906926,0.4624371015375149,0.12431047899382094,0.18617687212056322
3952,0.0006128332628317965,-0.0003282984110044104,0.4621576086380408,0.04314800020462698,0.46096339729238056
3953,0.0006205803068293641,-0.00042475518689274273,0.46225058003390057,0.06000437588343386,0.3216016533876429
3954,0.0003767057412409492,-0.0005507559751133082,0.4529902631364929,0.05900581308489099,0.22837505316460716
3955,0.0005557985621178579,-0.000429805100336252,0.46205119041981385,0.019042468779200628,0.33557792978540024
3956,0.0005081571532896697,-0.0005036506883732458,0.46262855545756293,0.030305566757025622,0.557895098626938
3957,0.00043495066186459295,-0.0005610875121604259,0.46200521286872065,0.08594052639324055,0.5016575190922181
3958,0.0004631299158763067,-0.0004740783558650357,0.4632723718241314,0.10227838852077104,0.5110742493262668
3959,0.000516557355440874,-0.00046794422770561525,0.4536453495193291,0.10401074211884875,0.45664803338977733
3960,0.0006046373404733563,-0.00037642236224698567,0.452978561753453,0.03200857505670903,0.15598080237286194
3961,0.00038737615460270747,-0.0005841746087910593,0.4549690931000856,0.09925671186600504,0.32840615539381
3962,0.00047610046318347955,-0.0004013505359745266,0.45498061629097714,0.06489026733956864,0.09319868895211547
3963,0.0004912986692564935,-0.00026827066504695943,0.45510143470506065,0.05487183121658915,0.21466047444836933
3964,0.0006965746373881427,-0.000645527969606231,0.4554061393137887,0.07742358238986077,0.5454035941936455
3965,0.0003844183597611498,-0.0003561938878591951,0.45500824746495167,0.04874669665338485,0.054185937421889596
3966,0.0006081261593539947,-0.00038694968312084487,0.45440552072374657,0.08009208119873935,0.5135540298671297
3967,0.0006081261593539947,-0.00038694968312084487,0.45440552072374657,0.08009208119873935,0.5135540298671297
3968,0.0006449158698411165,-0.00043603035893888785,0.44511861781281703,0.054959170362556854,0.38111430173701133
3969,0.0005678305686571428,-0.0003825280329599883,0.4455493953220895,0.047572367700576046,0.11619344035541457
3970,0.0005184533685054225,-0.0004982220589614322,0.4580975089941881,0.04922383263477846,0.4225938967161289
3971,0.0005392166574813087,-0.000562146712667992,0.4582302709619722,0.05025539454524877,0.5844968846589502
3972,0.0006109208793979584,-0.0005007810120364309,0.4582992001387967,0.05558927893666695,0.5446922994487373
3973,0.0006111985781417045,-0.0004919557733587184,0.4583309907690126,0.06263792945676218,0.45849805390791176
3974,0.00057673110586325,-0.00039454266385716624,0.45820934457330614,0.04312978360852632,0.43880516257252156
3975,0.0005039912025991139,-0.00038955910018463163,0.4585348661986348,0.055328493746875464,0.5457263777569636
3976,0.0004773961617114366,-0.00042701808983757134,0.4584117853231716,0.05499581571092938,0.522870317059567
3977,0.0005259812759152436,-0.0004188736828937367,0.4307767245656264,0.0765064383241304,0.3056045571333872
3978,0.0006853412485350417,-0.0002257380924930961,0.4299000759840333,0.08517019455654473,0.3180619113818772
3979,0.0005166247142141799,-0.00037046517815505207,0.42849053869874,0.11144343161720092,0.4790915453560618
3980,0.00046774435904050894,-0.000461576743721124,0.428167089136558,0.11327444489108307,0.41889257514941014
3981,0.00041076113364741496,-0.0004985460387265444,0.42774185568108675,0.059940080970143333,0.40871248129817506
3982,0.0004804552310138637,-0.0005399802434194996,0.4366325226094398,0.05869446000800423,0.41345244582110374
3983,0.0004094895063621633,-0.0004114005161905979,0.43622444164492186,0.08787435701663318,0.16343655724198225
3984,0.0004094895063621633,-0.0004114005161905979,0.43622444164492186,0.08787435701663318,0.16343655724198225
3985,0.0005466695638739626,-0.00044816469050385773,0.4361385230979504,0.07946637229755074,0.263249323978892
3986,0.0005466695638739626,-0.00044816469050385773,0.4361385230979504,0.07946637229755074,0.263249323978892
3987,0.00047930270170449613,-0.00042855107690232907,0.4432185270233285,0.081686091783998,0.3593720681764627
3988,0.0006638886974320968,-0.00048123649185501143,0.4426223224430166,0.037184231886692655,0.07326990516280651
3989,0.0006709055376512769,-0.0003199501182638149,0.4427649420657942,0.04442017430550365,0.2405269743149958
3990,0.0005994909766520483,-0.0003273375538039273,0.4427293010546768,0.03575405756642793,0.25751072384458484
3991,0.0005666459649736589,-0.0004845332216248032,0.44080715848818647,0.047411212731494096,0.1701842668803384
3992,0.000601993833946771,-0.00041757710921601967,0.43444207087339987,0.05888764377652929,0.08471087685246137
3993,0.0006626607031424372,-0.00027039341959648924,0.4354546321684029,0.03534437524941931,0.2433316144298301
3994,0.000579904714268101,-0.0003250453793895488,0.43499087496835365,0.037092147829371105,0.2360367571980928
3995,0.0005104298323434783,-0.0005208387454596012,0.4351912752249649,0.07800562257609021,0.20217990929745455
3996,0.0005383577253408139,-0.00033576345975349416,0.43518062374372546,0.07051138205444164,0.2622374952827984
3997,0.0006471466991086248,-0.00037934459945047764,0.4354978596502683,0.028331451737307348,0.21032777863001062
3998,0.0004131417870233957,-0.00026780692301640337,0.43602434349545344,0.0720545322102099,0.1464088225825364
3999,0.0006978640840770813,-0.0004745299249887095,0.4361392696425594,0.06722944457493969,0.3180367976181724
4000,0.0005031650988257226,-0.0004284631702242812,0.4376094650525946,0.0847757987574464,0.364750169643131
4001,0.0006007712758312498,-0.0003945778708222465,0.43322277648149365,0.05233924798471302,0.2339539908949133
4002,0.0004998529961029708,-0.0005362657889617754,0.4337135997064039,0.056703688676762704,0.169372100507724
4003,0.00041755417292649766,-0.0005502169543765534,0.41876205881950485,0.10199380242121875,0.27380852434953873
4004,0.00039141098395667744,-0.0004884905983753794,0.4188544350678363,0.05145277410560502,0.34933577209142963
4005,0.0007641011064828716,-0.0004695299449091044,0.4164783655170901,0.037619788302145796,0.06284570412933155
4006,0.0007739090169175169,-0.00024540262398121986,0.41683581022190835,0.04529042477644195,0.11012467913090562
4007,0.00046375506220603144,-0.00047556046205413067,0.4183045291014674,0.11330239870090296,0.47801092869226625
4008,0.0006930679614649269,-0.0003477492463866168,0.41552659134312425,0.05098428808420486,-0.07850184627441253
4009,0.0007685436460834155,-0.00035059882676285873,0.41544700485004143,0.05235255231005409,-0.1420247139589108
4010,0.0005611369759663613,-0.0005354516142857042,0.41743882887160977,0.038625172389030786,0.6585706749411349
4011,0.0005662406389105034,-0.0006409920575591813,0.41776451319704516,0.05839241694440135,0.3522359160849027
4012,0.0006597133777251142,-0.0004834343680839774,0.41542841852780893,0.08191547243139152,0.39165476266883714
4013,0.0006597133777251142,-0.0004834343680839774,0.41542841852780893,0.08191547243139152,0.39165476266883714
4014,0.0005893445119901302,-0.0005826358626437959,0.4156494807467001,0.07900938808075009,0.28064708332746924
4015,0.0006266249259005017,-0.0006429919095934692,0.4155108470180895,0.0596870966727003,0.3883645716698383
4016,0.0006266249259005017,-0.0006429919095934692,0.4155108470180895,0.0596870966727003,0.3883645716698383
4017,0.000762867113008598,-0.0004427970775013526,0.41170134548725584,0.0604682410073378,0.192937242365123
4018,0.0005229348758327341,-0.00042253966914213194,0.4342640969361693,0.0851445687467669,0.02987604625046103
4019,0.0004254047321318579,-0.0004994484641706113,0.43357021666285617,0.05561144327780653,0.06407501330056986
4020,0.00042391822890049347,-0.0005085591858111011,0.43600976277398373,0.05956547729920708,0.07765265599774884
4021,0.000514214919622948,-0.0004882836928458552,0.4360041265660011,0.0788904338290078,0.30904015385703687
4022,0.000450409978158262,-0.0004707727532257694,0.4363190242903859,0.04478559785061746,0.42101896904413816
4023,0.0005421633901984309,-0.00047222572124177567,0.4362395805749088,0.08186551351643408,0.06410346646302267
4024,0.000441104205846893,-0.0005077587312026268,0.43641134537421933,0.046814934764276867,0.1983983481042817
4025,0.00044134690697774287,-0.00038479977598529405,0.4369585547596334,0.1234847985380696,0.24459315512905144
4026,0.0005207025093154195,-0.000540419384318738,0.43698098694551013,0.07804769151040732,0.26187033902325463
4027,0.0004819985152067902,-0.0006287392377977475,0.45071164310885314,0.08663902672048941,0.27293746306773015
4028,0.0005299265947842387,-0.0005954478594176175,0.4503851907424646,0.060904514735148435,0.2678360724586917
4029,0.0004967160404600834,-0.00046711216925795487,0.4508859050170403,0.05401370363788501,0.31647782987458806
4030,0.0005326333382348932,-0.00038135204743416847,0.4475123661310245,0.06043307637030147,0.29976315511432805
4031,0.0005897095183040365,-0.0004610592320183969,0.4468497001314913,0.09125920307095134,0.3387640597192316
4032,0.0006870778225367899,-0.0005086439267103486,0.4201435893593933,0.05380757603141354,0.20138570952950685
4033,0.0003868144265738293,-0.0003847282046465501,0.4204149724190483,0.08367005838750108,0.5241979224484163
4034,0.0003868144265738293,-0.0003847282046465501,0.4204149724190483,0.08367005838750108,0.5241979224484163
4035,0.0003868144265738293,-0.0003847282046465501,0.4204149724190483,0.08367005838750108,0.5241979224484163
4036,0.0004938463821828137,-0.0004984141951728846,0.4208081691866546,0.07583698819495609,0.4835703132036271
4037,0.0005440675739829996,-0.00036536400843309013,0.4202452675445871,0.08349902042661707,0.4360347615231712
4038,0.0005233816716513968,-0.00029749607525371587,0.42039083161270363,0.1002944050045699,0.42036138162336933
4039,0.0006121726624114774,-0.0005058611821935036,0.4202758391075114,0.04764787040246253,0.05488147332295923
4040,0.000536535430502805,-0.0006779684063895037,0.44643318903284196,0.08786554499104395,0.3529914980976099
4041,0.00043585673264574424,-0.00039921735870995594,0.4458217128309875,0.0811449234109505,0.3264927225049503
4042,0.000508325752188996,-0.00038993997899677363,0.4458488416705165,0.03151716380373541,0.09213175138224527
4043,0.0006074681565564584,-0.00036732335425255813,0.4461294072089789,0.04845092437671306,0.10230249952004256
4044,0.0004275303317541775,-0.0005197761973695792,0.4476831690042778,0.07810179067561585,0.5823370457259138
4045,0.0006807948465863714,-0.0006279096121621705,0.44640871869151233,0.08543999537931063,0.28833458688383473
4046,0.0004113912522818665,-0.0005017127379922866,0.44959937845223635,0.07305332697300373,-0.15363003221591404
4047,0.00042500741877348494,-0.0004813526316638179,0.44970997872430746,0.05208125686209899,0.37149412818109484
4048,0.0004750231856202329,-0.0005150273977370665,0.4498052476389417,0.07590920580210553,0.20454686399999744
4049,0.0006108023479136478,-0.00043386773709373457,0.4495796123681959,0.05332909207609994,0.3449551888514586
4050,0.0004790348734646506,-0.0004950667386029899,0.4474562566479994,0.09345119276338089,0.37796599983563395
4051,0.0003945935564268501,-0.000480238749720147,0.44695069549106153,0.07735304412919927,0.33901102439119635
4052,0.0007002481749291827,-0.0005924865721797707,0.4512677291509587,0.05914821919583221,0.035314771927288824
4053,0.0007238568045045848,-0.0004815594775925358,0.4514377381756194,0.06822505598862615,0.3082287944398725
4054,0.0007238568045045848,-0.0004815594775925358,0.4514377381756194,0.06822505598862615,0.3082287944398725
4055,0.000588914724359755,-0.0003972345721476674,0.4511656180786636,0.061987470800061735,0.0823999450652717
4056,0.0005990119227057496,-0.0003588129693840067,0.44569924633014135,0.0527036335051368,0.15747672161325865
4057,0.00043430794502951215,-0.00043516491438864215,0.44602569925068203,0.0720429426107575,0.20838896864137424
4058,0.00043430794502951215,-0.00043516491438864215,0.44602569925068203,0.0720429426107575,0.20838896864137424
4059,0.00044544474262901625,-0.00045297751145398645,0.44912150706461096,0.1017898992459266,0.3621648663939374
4060,0.0004691185526518177,-0.0004495143232369271,0.4472547368872541,0.0578981771724504,0.0935949294922147
4061,0.0005504602430785144,-0.00047549975174631705,0.44705290324836355,0.06285211393136388,0.250298570559389
4062,0.0005717809268958019,-0.0003690961278599855,0.44726842494388513,0.06215148979765344,0.3923760053038161
4063,0.0004813232170098021,-0.0003915202568888774,0.44702642865739395,0.03890762280407807,0.3320949831966815
4064,0.0006316678623652345,-0.0004988357953342671,0.4456612601762962,0.07387362629671564,0.06928790425102194
4065,0.0004704761959352539,-0.0004061885787005206,0.44590974829285057,0.07388443663737353,0.549385627197061
4066,0.0004704761959352539,-0.0004061885787005206,0.44590974829285057,0.07388443663737353,0.549385627197061
4067,0.00046791936026981394,-0.00042727526264363375,0.44570580131464754,0.056309366627068924,0.43936794752360453
4068,0.000676058417423906,-0.0005855214341014779,0.446076751989981,0.06022068626217006,-0.022891122898641036
4069,0.0005651357938886074,-0.0004303806422925876,0.44598466506899487,0.04735225166634708,0.41392247557551887
4070,0.00040146960966249063,-0.0004730183965981985,0.4458591932134612,0.06428633925981062,0.25366680702002453
